Date,User,Tweet
2022-05-29 22:26:38+00:00,jeffreyjonsmith,Prediction: the Uvalde cops will be indicted before Trump is indicted.
2022-05-29 22:26:32+00:00,KdpDebra,"VOTE THEM OUT!!!   
Texas Governor Abbott BOOED at Uvalde Memorial by Furious Texans https://t.co/HYUdUHgrJE via @YouTube"
2022-05-29 22:26:30+00:00,RudySDOwens,"@NPR @rebeccaallen Please @NPR don't forgot there were 17 wounded, and we've heard nothing about them. You could mention these numbers too, even if they weren't in the featured image. #Uvalde"
2022-05-29 22:26:29+00:00,Barrabarra5,"@JeppeSun @OversightDems @POTUS @FDA @Cabinet I see @JeppeSun likes to muddy messaging on other accounts, such as asking @ByMikeBaker to respond with demographics on the school kids v police force in #Uvalde, so I’ll be blocking that disinfo troll now. 

Bye Jeppe."
2022-05-29 22:26:29+00:00,camvinay,"@elonmusk Dude, how come you didn't make a single statement about Uvalde? Do you not care? Shame on you"
2022-05-29 22:26:29+00:00,brefroggy2003,"@NASCAR Here in Texas, media has blocked out all racing coverage. We didn't see the @IndyCaronNBC and now we're missing @CLTMotorSpdwy Coca-Cola 600. They are replaying coverage of the Uvalde Shooting over and over.
Seems suspicious to me. They need to let the families grieve."
2022-05-29 22:26:28+00:00,Fighthypocrisy,@SenTedCruz Where do you live #Hypocrite? You think the #Uvalde parents are living in gated communities?
2022-05-29 22:26:28+00:00,OuiZ16,"@FoxNews The Uvalde killer did not act alone. He was helped by one TX governor, dozens of TX state legislators, hundreds of federal legislatures and various federal judges. They are still at large and in office."
2022-05-29 22:26:27+00:00,profi_youth,We will. Let's see. #Uvalde Live Updates: Biden Mourns With Survivors During #Texas Visit https://t.co/tvb3lVlHjG
2022-05-29 22:26:27+00:00,RageBot5000,"In the last week, Stefanik has proven the depths of her economic ignorance by blaming inflation and gas prices on Biden nine times. She tweeted sympathy for the victims of Uvalde once.
#TheStefanikOutrageMachine https://t.co/R25VoFovRF"
2022-05-29 22:26:26+00:00,SteveWithAQ,@davidaxelrod Um.. their role in Uvalde was to delay and allow more deaths to happen. I think we would be well advised to dispense with that post haste.
2022-05-29 22:26:24+00:00,butchr49,Police chief who delayed tactical response to shooting that killed 21 people will join Uvalde Cit... https://t.co/ZxbP2CDG66 via @Yahoo
2022-05-29 22:26:24+00:00,twoodard8,"Back on the @wfaa anchor desk tonight after reporting from #Uvalde.

I’ll see you at 5:30 &amp; 10. 💔 https://t.co/6XfOe3CKq8"
2022-05-29 22:26:22+00:00,BHKbull,"@evilbryan @BevyAllen @briantylercohen 1/ What? There’s hundreds of other rifles that are just as, if not MORE, deadly than rifles considered “assault rifles”, which by the way is a term misused by mass media. The gun used in Uvalde was not an “assault rifle”, because it did not have selective fire capabilities."
2022-05-29 22:26:18+00:00,IndiePundit,I imagine the Uvalde residents are going to feel less safe from now on knowing that their police might not be there for them in a dangerous situation. https://t.co/pQPXs5vyep
2022-05-29 22:26:17+00:00,JenniferSaysHi,"@tedcruz The problem is, Ted, that your methods don’t do any of those things. The vulnerable weren’t protected in #Uvalde, cops didn’t even try to stop the bad guy. Our prisons are full of poor people, not necessarily violent. I mean, if you’re a yt male, you can get probation for rape."
2022-05-29 22:26:13+00:00,Albert93274987,@ZaleskiLuke @RonFilipkowski Unfortunately they can’t blame it on machine guns since none was used (as far as I know) during the Uvalde shooting. From the reports I have read here and there a semi auto rifle/carbine has been used.
2022-05-29 22:26:11+00:00,LindsayKelleyS,@miltsdad 👋🏼 Whispering: It’s actually #Uvalde. 😬😉
2022-05-29 22:26:03+00:00,driverone44,@atrupar Nothing questionable about it ! The WH was on its way to uvalde to pay respects ! They are NOT the people who should be talking about gun control. The people who should be on T.V. are the repubs answering why they are opposed to gun laws !
2022-05-29 22:26:03+00:00,elconfidencial,La Justicia de EEUU anuncia una investigación sobre la respuesta a la matanza de Uvalde https://t.co/Y2ELfvihXT
2022-05-29 22:25:59+00:00,ProfBootyPhD,@davidaxelrod literally armed parents could have done better - and I'm sure there was no shortage of them in Uvalde
2022-05-29 22:25:56+00:00,Rlobbpspwr,"Mother of daughter slain in Uvalde asked could she write child's obit
 https://t.co/nj6eiv6LOj"
2022-05-29 22:25:54+00:00,SLKath,"That's SINCE Uvalde. 
Wow. Just wow. https://t.co/7XcWYI76mX"
2022-05-29 22:25:52+00:00,josephtessaro1,"@Ireland0828 @LisaDlplum @LaReina_Resists @LuldenOcasio @_elizbieber @LoriPAUSA @tdAZ12 @KPadykula @TrulyHeidiHenry @ShariGoldfinge1 @mistyrose54 @eliseambrose @LisaZucker3 @richberger5 @Donna97698719 The armed guard in Uvalde didn't do his job. He let the shooter get into the school through an unlocked door. The armed cops didn't enter for 45 minutes. The Cops didn't do their job.

If you keep them in a safe, they won't jump out and go commit a mass shooting on their own..."
2022-05-29 22:25:52+00:00,Makana051,"Thank you ⁦@JimAcostass⁩ for proving that Judge Phillip Journey, NRA Board member is an uncaring idiot w/out a soul. This judge even laughed thru part of the interview regarding the 21 murders in Uvalde. Found nothing wrong w/an 18 yr. old hav’g an AR15. It’s madden’g. https://t.co/icH93vKYe6"
2022-05-29 22:25:46+00:00,No1KnowsNobody,"@Outspoken_Sam 3/...with the RCMP in April 2020. Some what simular police screw up 4 what happened in Uvalde. A lot of people died unnecessary using guns &amp; arson in NS. ANOTHER deranged person.

Your concerns are very REAL, not paranoia. It happened in 🇬🇧,🇦🇺 &amp;🇳🇿. 🇨🇦 is the last hold out B4 🇺🇸."
2022-05-29 22:25:44+00:00,jessehbarrera,"Actor @jonvoight: ""We must identify every individual for their credentials for their mental capacity to bear arms, there should be proper qualifications for gun ownership and proper testing.""

#Uvalde
#GunControlNow
#VoteOutTheGOP
#LeaveTheGOP
#MAGA
#Trump
https://t.co/9MBbSrgHVH"
2022-05-29 22:25:41+00:00,DashDobrofsky,"Joe Biden visited the families of the victims in Uvalde, Texas — while Donald Trump politicized their deaths, and danced on the stage of an NRA convention after he mispronounced their names. Joe Biden has empathy, class, and a big heart. Voters remember this. Thank you Biden."
2022-05-29 22:25:36+00:00,IdaJane8,Texas Rep. Dan Crenshaw Rules Out Gun Restrictions After Uvalde Mass Shooting https://t.co/kxEG6rY8ru
2022-05-29 22:25:34+00:00,Speak2Anna,"What's Yubo, the 'Tinder for Teens' social networking app used by the Uvalde school shooter? https://t.co/b3J8Rct6iS https://t.co/IcqjiAYKJZ"
2022-05-29 22:25:30+00:00,SueVelez19,Some Uvalde Students Didn’t Realize Shooting Was Happening Because Of Frequent Lockdowns https://t.co/N0mHcrd4Lu
2022-05-29 22:25:30+00:00,ericlacasse,"I expect the @GOP to ask that she step down from the speakership because of this. #PaulPelosiDrinks
#PaulPelosi

But if guilt by association is reason enough for a resignation, then they should look up for their next target in the mirror. #Uvalde #January6
https://t.co/Xtg3Buqi9C"
2022-05-29 22:25:27+00:00,JacksonLeeTX18,Just finished Mass in Uvalde at Sacred  Heart Catholic Church where the message in part was unity and respect for our  differences and love. A prayer for pubic servants was to help us do our job. I will do my job for families here suffering and across America! https://t.co/yvjbKC8WyE
2022-05-29 22:25:26+00:00,MaryMichaelPow1,"@antifaoperative Good job Uvalde!!! He absolutely needed to hear your voice, grief and anger.  I just wish he listened."
2022-05-29 22:25:24+00:00,Ice_Phantom,"@TheBlackChannel Not trying to take anything away from the pain of the family members crying about #Uvalde, but where the f*** were any of them when Blacks were hung, shot up or burned in their homes by these cowards? NOW it's an issue? Karma is a bitch! https://t.co/TedqJv0GW1"
2022-05-29 22:25:19+00:00,spacetwinks,how many school shootings do we have with on record evidence of the cops just sitting around and doing nothing because i know uvalde isn't the only one
2022-05-29 22:25:19+00:00,sbrentsimpson,Furious Texas Paul EXPLODES at Fake Christians after Uvalde https://t.co/sORnzs4FKs via @YouTube
2022-05-29 22:25:18+00:00,PuroPinchePalma,Came out here to Uvalde with my girl and our families! Prayers sent their way. My pops had friends that had their children taken away from this tragedy. RIP ANGELS! 🙏🏽🤍
2022-05-29 22:25:16+00:00,UnivisionSATX,El presidente Jose Biden llegó a la comunidad de Uvalde donde rindió sus respetos a las víctimas y se reunió con familiares. https://t.co/d0nF8HSYzo
2022-05-29 22:25:15+00:00,RaisingOneBrow,Watch as conservatives will be more angry about Pelosi's husband than Uvalde
2022-05-29 22:25:13+00:00,jfptalkin,"@MoonHowler71 @BuckGraver @officialfrzy @albert_celis1 So FOX reports the DOJ will be investigating the Uvalde incident.  

And we all know how trustworthy the DOJ is. 

What’s worse is there is a whole segment of our population that doesn’t even know or care about what’s going on.  

They’ll be the first to fall."
2022-05-29 22:25:08+00:00,peterson4082,This was awesome. #Uvalde #GunControlNow https://t.co/JybBUXV3tg
2022-05-29 22:25:08+00:00,food4thawtcrime,"@davidaxelrod WTF? You could be the most hard-core thin blue line dude in the world and know that the Uvalde police are last thing in the world that could POSSIBLY underscore ""the indispensable role of police"". Stick to political hackery, you suck at trolling. https://t.co/n6Ct6cMDrj"
2022-05-29 22:25:04+00:00,CesarBarriento5,"@ValerioCNN @CNN #GodBlessUvalde

The @iglesialldm @tlotwchurch will continue to pray for all of you.
#PrayersForUvalde

May God provide comfort and consolation to all families in #Uvalde #Texas."
2022-05-29 22:25:04+00:00,DonteeLWrenn,#NV Live Podcast: Discussing The Uvalde Tragedy &amp; More https://t.co/E1VgMCNHa2 via @YouTube
2022-05-29 22:25:03+00:00,ChuckKeller14,"Those FVCKIN Uvalde cops need to get another profession

COWARDS! https://t.co/9P43zxSbpz"
2022-05-29 22:25:02+00:00,FoxNews,Dem Sen. Cardin says ‘jury’s out’ on whether Senate can pass gun reform after Uvalde https://t.co/C1dP3CPOtl
2022-05-29 22:25:00+00:00,ksatnews,"LIVE COVERAGE: In Uvalde, mourners memorialized victims at Robb Elementary. Hear from students, parents and area residents about their emotions and what needs to change. https://t.co/XKKpuvXOAg"
2022-05-29 22:24:59+00:00,jeannefisher17,"Uvalde police chief who delayed officer response to shooting to join City Council

Really? https://t.co/OuGIAakry5"
2022-05-29 22:24:57+00:00,Juliacsk,@powerlessbald @spartacat @SaadBasuleman @lawindsor @NRA Uvalde’s doors were locked but someone had propped it open to grab their phone.
2022-05-29 22:24:56+00:00,jessejrvasquez1,"The media is already working in overtime to paint the Republicans as the reason this happened so they can convince gullible Texans to vote for democrats like Beto.
""Our children don't deserve this"": Texans shout at Greg Abbott as he arrives in Uvalde
https://t.co/9sTqNBV5P3"
2022-05-29 22:24:53+00:00,SkotChristopher,"@davidaxelrod Yikes.

It's not unreasonable to speculate that if Uvalde, TX had no police force at all, parents would have intervened quickly and lives would have been saved."
2022-05-29 22:24:50+00:00,GuthrieDavis,'The evil in Texas' is Greg Abbott: Uvalde state senator calls out governor over his NRA comments https://t.co/1VOV8oLGyy
2022-05-29 22:24:49+00:00,Archc2m2v,"@RockyMountViews Hang in.  Nothing is ever as good or as bad as it seems at the moment.
 
Uvalde, Buffalo, possible exceptions."
2022-05-29 22:24:47+00:00,KarlaCargill1,MSNBC features anti-cop activist who claims Uvalde school shooting proof that police need to be abolished via @BIZPACReview - https://t.co/lsegBroj0C
2022-05-29 22:24:45+00:00,GinoSCORZA5,John Nance Garner - Wikipedia out of respect for the 32nd Vice President under Roosevelt. the bidens did not even recognize him while in uvalde . https://t.co/TSgsDws3VO
2022-05-29 22:24:43+00:00,DaveD1973,"@MarshaBlackburn Meanwhile in Uvalde, an 18 yo shoots to kill 19 kids as young as 9 plus 2 teachers with an assault rifle. Horrendous."
2022-05-29 22:24:42+00:00,the_Morrigan1,"In an hour and a half.. perhaps:
Open SmartNews and read ""Don Trump Jr. Suggests Uvalde Shooter Could Have Killed 19 Kids With A Bat"" here: https://t.co/0t0V9dTA1A 
To read it on the web, tap here: https://t.co/23Jm2IiLs9"
2022-05-29 22:24:41+00:00,debamoore62,"1999 Columbine school shooting happened a few days later there was an NRA convention that had been scheduled for months in Denver, then 2020 Uvalde school shooting and this weekend an NRA  convention in Houston.  Coincidence. Sounds odd to me. 🤷🤔"
2022-05-29 22:24:40+00:00,SREENIVASASMOO1,Trump Rips Biden’s ‘Highly Divisive and Dangerous’ Political Rhetoric after Uvalde Shooting https://t.co/wtsMnjNsBj via @YahooNews Many shed   crococile tears with inaction.
2022-05-29 22:24:38+00:00,OwlGuadalupe1,"Help me solve this riddle please: 78.46% &amp; White (Nos-Hispanic) are 19.17% and so why the Mayor of Uvalde is the SOB 
Don McLaughlin? 
#VoteDonMcLaughlinOut
#VoteBlueToSaveOurKids 
#VoteBlueIn2022 
#wtpBLUE https://t.co/9ayWiDn6cU"
2022-05-29 22:24:37+00:00,mariedangelo22,"He just blocked debate in the Senate to discuss and examine gun safety and background checks 1 week after the massacre in Buffalo and 2 days after the massacre in Uvalde.  
TED HAS BLOOD ON HIS HANDS.
HOLD HIM ACCOUNTABLE. https://t.co/nRUewupdtb"
2022-05-29 22:24:36+00:00,GWOT_PSYOP,"@activeasian What is so different from this Uvalde or Buffalo? 

Violence is Violence"
2022-05-29 22:24:34+00:00,Alan_Larman,Jesus…this was so gut wrenching to read through…so many questions… #Uvalde https://t.co/jutGmpEbTm
2022-05-29 22:24:30+00:00,pe62050408,"The people who get to make laws are called “politicians.” Damn right we are “politicizing” Uvalde.

That’s your free civics lesson for the day. You’re fucking welcome."
2022-05-29 22:24:30+00:00,damnkimberlee,@VoteDodge @SheilaM00941163 @Scotus @POTUS I know all the attention is on #Uvalde as well it should. The fight you guys are fighting is vital for the same reasons. @TedCruz said he didn’t want to take rights away from law abiding citizens— he meant men &amp; AR-15–he will support women losing rights and becoming 1/2 citizens? https://t.co/3yVfdduMWD
