"","ngrams","freq","prop","pol_count","neg_count","fear_count","disgust_count","anger_count","pos_count"
"7547","descontrolada ",1,1.17611083668525e-05,0,0,0,0,0,0
"7548","elseluannaguedes ",1,1.17611083668525e-05,0,0,0,0,0,0
"7549","motorola ",1,1.17611083668525e-05,0,0,0,0,0,0
"7550","nerbjust ",1,1.17611083668525e-05,0,0,0,0,0,0
"7551","blows ",1,1.17611083668525e-05,0,0,0,0,0,0
"7552","dauddddd ",1,1.17611083668525e-05,0,0,0,0,0,0
"7553","tweetcibleeu ",1,1.17611083668525e-05,0,0,0,0,0,0
"7554","منتصف ",1,1.17611083668525e-05,0,0,0,0,0,0
"7555","ashliehammond ",1,1.17611083668525e-05,0,0,0,0,0,0
"7556","uuhadehdepan ",1,1.17611083668525e-05,0,0,0,0,0,0
"7557","awaymayuthin ",1,1.17611083668525e-05,0,0,0,0,0,0
"7558","homeeleeesaabethx ",1,1.17611083668525e-05,0,0,0,0,0,0
"7559","erasouteutudopf ",1,1.17611083668525e-05,0,0,0,0,0,0
"7560","bá ",1,1.17611083668525e-05,0,0,0,0,0,0
"7561","gamescoolassdani ",1,1.17611083668525e-05,0,0,0,0,0,0
"7562","lokoempezando ",1,1.17611083668525e-05,0,0,0,0,0,0
"7563","hotcakes ",1,1.17611083668525e-05,0,0,0,0,0,0
"7564","dvai ",1,1.17611083668525e-05,0,0,0,0,0,0
"7565","thisisaoi ",1,1.17611083668525e-05,0,0,0,0,0,0
"7566","homeone ",1,1.17611083668525e-05,0,0,0,0,0,0
"7567","erybodyssssss ",1,1.17611083668525e-05,0,0,0,0,0,0
"7568","cartao ",1,1.17611083668525e-05,0,0,0,0,0,0
"7569","retainer ",1,1.17611083668525e-05,0,0,0,0,0,0
"7570","baseman ",1,1.17611083668525e-05,0,0,0,0,0,0
"7571","brynleybannigan ",1,1.17611083668525e-05,0,0,0,0,0,0
"7572","agama ",1,1.17611083668525e-05,0,0,0,0,0,0
"7573","veiá ",1,1.17611083668525e-05,0,0,0,0,0,0
"7574","evolta ",1,1.17611083668525e-05,0,0,0,0,0,0
"7575","weirdest ",1,1.17611083668525e-05,0,0,0,0,0,0
"7576","osinilam ",1,1.17611083668525e-05,0,0,0,0,0,0
"7577","fenna ",1,1.17611083668525e-05,0,0,0,0,0,0
"7578","ilovesonnyk ",1,1.17611083668525e-05,0,0,0,0,0,0
"7579","limpahno ",1,1.17611083668525e-05,0,0,0,0,0,0
"7580","moción ",1,1.17611083668525e-05,0,0,0,0,0,0
"7581","marcher ",1,1.17611083668525e-05,0,0,0,0,0,0
"7582","httptcojrfxlsshiketamorgan ",1,1.17611083668525e-05,0,0,0,0,0,0
"7583","percent ",1,1.17611083668525e-05,0,0,0,0,0,0
"7584","cléber ",1,1.17611083668525e-05,0,0,0,0,0,0
"7585","kilo ",1,1.17611083668525e-05,0,0,0,0,0,0
"7586","東京都 ",1,1.17611083668525e-05,0,0,0,0,0,0
"7587","musicdepois ",1,1.17611083668525e-05,0,0,0,0,0,0
"7588","tchuuca ",1,1.17611083668525e-05,0,0,0,0,0,0
"7589","gover ",1,1.17611083668525e-05,0,0,0,0,0,0
"7590","betancourt ",1,1.17611083668525e-05,0,0,0,0,0,0
"7591","anywaysomg ",1,1.17611083668525e-05,0,0,0,0,0,0
"7592","tonightbeat ",1,1.17611083668525e-05,0,0,0,0,0,0
"7593","gtgtgtgtgtgtgtulp ",1,1.17611083668525e-05,0,0,0,0,0,0
"7594","pyou ",1,1.17611083668525e-05,0,0,0,0,0,0
"7595","curiosidade ",1,1.17611083668525e-05,0,0,0,0,0,0
"7596","andrewbradleyhc ",1,1.17611083668525e-05,0,0,0,0,0,0
"7597","où ",1,1.17611083668525e-05,0,0,0,0,0,0
"7598","pachmayrs ",1,1.17611083668525e-05,0,0,0,0,0,0
"7599","👏👏👏 ",1,1.17611083668525e-05,0,0,0,0,0,0
"7600","paranoid😳” ",1,1.17611083668525e-05,0,0,0,0,0,0
"7601","ohhappydays ",1,1.17611083668525e-05,0,0,0,0,0,0
"7602","pليس ",1,1.17611083668525e-05,0,0,0,0,0,0
"7603","midtermfinal ",1,1.17611083668525e-05,0,0,0,0,0,0
"7604","strike ",1,1.17611083668525e-05,0,1,0,0,1,0
"7605","やろう￣o￣ ",1,1.17611083668525e-05,0,0,0,0,0,0
"7606","narnia ",1,1.17611083668525e-05,0,0,0,0,0,0
"7607","showcased ",1,1.17611083668525e-05,0,0,0,0,0,0
"7608","truthful¿como ",1,1.17611083668525e-05,0,0,0,0,0,0
"7609","httptcogvygolwho ",1,1.17611083668525e-05,0,0,0,0,0,0
"7610","pdhl ",1,1.17611083668525e-05,0,0,0,0,0,0
"7611","siz ",1,1.17611083668525e-05,0,0,0,0,0,0
"7612","blaancaniieves ",1,1.17611083668525e-05,0,0,0,0,0,0
"7613","ctv ",1,1.17611083668525e-05,0,0,0,0,0,0
"7614","iria ",1,1.17611083668525e-05,0,0,0,0,0,0
"7615","greys ",1,1.17611083668525e-05,0,0,0,0,0,0
"7616","utile ",1,1.17611083668525e-05,0,0,0,0,0,0
"7617","heartlos ",1,1.17611083668525e-05,0,0,0,0,0,0
"7618","comedytexts ",1,1.17611083668525e-05,0,0,0,0,0,0
"7619","jonathans ",1,1.17611083668525e-05,0,0,0,0,0,0
"7620","bussiness ",1,1.17611083668525e-05,0,0,0,0,0,0
"7621","resemble ",1,1.17611083668525e-05,0,0,0,0,0,0
"7622","retroalimentaciones ",1,1.17611083668525e-05,0,0,0,0,0,0
"7623","conhecerjustmeadreamer ",1,1.17611083668525e-05,0,0,0,0,0,0
"7624","dahulu ",1,1.17611083668525e-05,0,0,0,0,0,0
"7625","needtarde ",1,1.17611083668525e-05,0,0,0,0,0,0
"7626","healthbridge ",1,1.17611083668525e-05,0,0,0,0,0,0
"7627","httptcomvfiiswtguiminte ",1,1.17611083668525e-05,0,0,0,0,0,0
"7628","raeyourgorgeous ",1,1.17611083668525e-05,0,0,0,0,0,0
"7629","frenético ",1,1.17611083668525e-05,0,0,0,0,0,0
"7630","ahhahaha ",1,1.17611083668525e-05,0,0,0,0,0,0
"7631","allclass ",1,1.17611083668525e-05,0,0,0,0,0,0
"7632","whi ",1,1.17611083668525e-05,0,0,0,0,0,0
"7633","gostando ",1,1.17611083668525e-05,0,0,0,0,0,0
"7634","bekasi ",1,1.17611083668525e-05,0,0,0,0,0,0
"7635","parouelekv ",1,1.17611083668525e-05,0,0,0,0,0,0
"7636","insane ",1,1.17611083668525e-05,0,1,1,0,1,0
"7637","eleanor ",1,1.17611083668525e-05,0,0,0,0,0,0
"7638","cogitoenuff ",1,1.17611083668525e-05,0,0,0,0,0,0
"7639","skysportsplanning ",1,1.17611083668525e-05,0,0,0,0,0,0
"7640","particularlyahorita ",1,1.17611083668525e-05,0,0,0,0,0,0
"7641","cqcjust ",1,1.17611083668525e-05,0,0,0,0,0,0
"7642","pelamos ",1,1.17611083668525e-05,0,0,0,0,0,0
"7643","dentes ",1,1.17611083668525e-05,0,0,0,0,0,0
"7644","mia” ",1,1.17611083668525e-05,0,0,0,0,0,0
"7645","djcamilo ",1,1.17611083668525e-05,0,0,0,0,0,0
"7646","caganiu ",1,1.17611083668525e-05,0,0,0,0,0,0
"7647","httptcowjqhohqepor ",1,1.17611083668525e-05,0,0,0,0,0,0
"7648","enojar ",1,1.17611083668525e-05,0,0,0,0,0,0
"7649","sesar ",1,1.17611083668525e-05,0,0,0,0,0,0
"7650","yojeremywoodsbb ",1,1.17611083668525e-05,0,0,0,0,0,0
"7651","apyschopenhauermesabatista ",1,1.17611083668525e-05,0,0,0,0,0,0
"7652","knoe ",1,1.17611083668525e-05,0,0,0,0,0,0
"7653","england ",1,1.17611083668525e-05,0,0,0,0,0,0
"7654","oits ",1,1.17611083668525e-05,0,0,0,0,0,0
"7655","niece ",1,1.17611083668525e-05,0,0,0,0,0,0
"7656","meow ",1,1.17611083668525e-05,0,0,0,0,0,0
"7657","pasotengo ",1,1.17611083668525e-05,0,0,0,0,0,0
"7658","arriere ",1,1.17611083668525e-05,0,0,0,0,0,0
"7659","teruusandrewcieslak ",1,1.17611083668525e-05,0,0,0,0,0,0
"7660","httptcoukqnmk ",1,1.17611083668525e-05,0,0,0,0,0,0
"7661","colors ",1,1.17611083668525e-05,0,0,0,0,0,0
"7662","obrigadocrawlthrutacos ",1,1.17611083668525e-05,0,0,0,0,0,0
"7663","caimbra ",1,1.17611083668525e-05,0,0,0,0,0,0
"7664","assimfala ",1,1.17611083668525e-05,0,0,0,0,0,0
"7665","friendlyestoy ",1,1.17611083668525e-05,0,0,0,0,0,0
"7666","httptcollpxlnariadnareal ",1,1.17611083668525e-05,0,0,0,0,0,0
"7667","httptcomednbaq ",1,1.17611083668525e-05,0,0,0,0,0,0
"7668","maiis ",1,1.17611083668525e-05,0,0,0,0,0,0
"7669","prosesnya ",1,1.17611083668525e-05,0,0,0,0,0,0
"7670","opponents ",1,1.17611083668525e-05,0,0,0,0,0,0
"7671","microwave ",1,1.17611083668525e-05,0,0,0,0,0,0
"7672","うちも、色々されたの覚えてる！笑ok ",1,1.17611083668525e-05,0,0,0,0,0,0
"7673","couples ",1,1.17611083668525e-05,0,0,0,0,0,0
"7674","radha ",1,1.17611083668525e-05,0,0,0,0,0,0
"7675","jesseemichelle ",1,1.17611083668525e-05,0,0,0,0,0,0
"7676","httptcokgfpbaogostando ",1,1.17611083668525e-05,0,0,0,0,0,0
"7677","intentarloa ",1,1.17611083668525e-05,0,0,0,0,0,0
"7678","httptcorrhxhpqci ",1,1.17611083668525e-05,0,0,0,0,0,0
"7679","anastaciiabg ",1,1.17611083668525e-05,0,0,0,0,0,0
"7680","httptcossdfq ",1,1.17611083668525e-05,0,0,0,0,0,0
"7681","lolim ",1,1.17611083668525e-05,0,0,0,0,0,0
"7682","aprendendo ",1,1.17611083668525e-05,0,0,0,0,0,0
"7683","katchurch ",1,1.17611083668525e-05,0,0,0,0,0,0
"7684","whistle ",1,1.17611083668525e-05,0,0,0,0,0,0
"7685","montado ",1,1.17611083668525e-05,0,0,0,0,0,0
"7686","impressionou ",1,1.17611083668525e-05,0,0,0,0,0,0
"7687","spurs ",1,1.17611083668525e-05,0,0,0,0,0,0
"7688","buueno ",1,1.17611083668525e-05,0,0,0,0,0,0
"7689","queriabakanaaaa ",1,1.17611083668525e-05,0,0,0,0,0,0
"7690","httptcotzlcg ",1,1.17611083668525e-05,0,0,0,0,0,0
"7691","torch ",1,1.17611083668525e-05,0,0,0,0,0,0
"7692","terminal ",1,1.17611083668525e-05,0,1,1,0,0,0
"7693","httptcomlmspi ",1,1.17611083668525e-05,0,0,0,0,0,0
"7694","aba ",1,1.17611083668525e-05,0,0,0,0,0,0
"7695","controllers ",1,1.17611083668525e-05,0,0,0,0,0,0
"7696","👉rt ",1,1.17611083668525e-05,0,0,0,0,0,0
"7697","manha ",1,1.17611083668525e-05,0,0,0,0,0,0
"7698","contenido ",1,1.17611083668525e-05,0,0,0,0,0,0
"7699","fracassochelseas ",1,1.17611083668525e-05,0,0,0,0,0,0
"7700","kush ",1,1.17611083668525e-05,0,0,0,0,0,0
"7701","estábamos ",1,1.17611083668525e-05,0,0,0,0,0,0
"7702","connecticut ",1,1.17611083668525e-05,0,0,0,0,0,0
"7703","peatonal ",1,1.17611083668525e-05,0,0,0,0,0,0
"7704","hole ",1,1.17611083668525e-05,0,0,0,0,0,0
"7705","nightbueno ",1,1.17611083668525e-05,0,0,0,0,0,0
"7706","issooffering ",1,1.17611083668525e-05,0,0,0,0,0,0
"7707","httptcozshubdpfoof ",1,1.17611083668525e-05,0,0,0,0,0,0
"7708","httptcoiwjobwwant ",1,1.17611083668525e-05,0,0,0,0,0,0
"7709","emng ",1,1.17611083668525e-05,0,0,0,0,0,0
"7710","password ",1,1.17611083668525e-05,0,0,0,0,0,0
"7711","retrocedeu ",1,1.17611083668525e-05,0,0,0,0,0,0
"7712","sacale ",1,1.17611083668525e-05,0,0,0,0,0,0
"7713","valorizo ",1,1.17611083668525e-05,0,0,0,0,0,0
"7714","leke ",1,1.17611083668525e-05,0,0,0,0,0,0
"7715","boutta ",1,1.17611083668525e-05,0,0,0,0,0,0
"7716","thursdaytook ",1,1.17611083668525e-05,0,0,0,0,0,0
"7717","coolmomvienes ",1,1.17611083668525e-05,0,0,0,0,0,0
"7718","yoooooooooooç ",1,1.17611083668525e-05,0,0,0,0,0,0
"7719","basketballitsjennaybro ",1,1.17611083668525e-05,0,0,0,0,0,0
"7720","ndd ",1,1.17611083668525e-05,0,0,0,0,0,0
"7721","ampfinally ",1,1.17611083668525e-05,0,0,0,0,0,0
"7722","garcia ",1,1.17611083668525e-05,0,0,0,0,0,0
"7723","leviv ",1,1.17611083668525e-05,0,0,0,0,0,0
"7724","ciwundervald ",1,1.17611083668525e-05,0,0,0,0,0,0
"7725","vidéos ",1,1.17611083668525e-05,0,0,0,0,0,0
"7726","kou ",1,1.17611083668525e-05,0,0,0,0,0,0
"7727","arms ",1,1.17611083668525e-05,0,0,0,0,0,0
"7728","cocaine ",1,1.17611083668525e-05,0,1,0,0,0,0
"7729","scorpio ",1,1.17611083668525e-05,0,0,0,0,0,0
"7730","dwonderful ",1,1.17611083668525e-05,0,0,0,0,0,0
"7731","obrigadomayara ",1,1.17611083668525e-05,0,0,0,0,0,0
"7732","rmh ",1,1.17611083668525e-05,0,0,0,0,0,0
"7733","xlaurenstopher ",1,1.17611083668525e-05,0,0,0,0,0,0
"7734","laaaiq ",1,1.17611083668525e-05,0,0,0,0,0,0
"7735","♥ya ",1,1.17611083668525e-05,0,0,0,0,0,0
"7736","hurting ",1,1.17611083668525e-05,0,1,1,0,1,0
"7737","beingmental ",1,1.17611083668525e-05,0,0,0,0,0,0
"7738","karate ",1,1.17611083668525e-05,0,0,0,0,0,0
"7739","pertenezco ",1,1.17611083668525e-05,0,0,0,0,0,0
"7740","oponer ",1,1.17611083668525e-05,0,0,0,0,0,0
"7741","camitatwitoffhow ",1,1.17611083668525e-05,0,0,0,0,0,0
"7742","poses ",1,1.17611083668525e-05,0,0,0,0,0,0
"7743","anogooglecw ",1,1.17611083668525e-05,0,0,0,0,0,0
"7744","shui ",1,1.17611083668525e-05,0,0,0,0,0,0
"7745","pred ",1,1.17611083668525e-05,0,0,0,0,0,0
"7746","adrian ",1,1.17611083668525e-05,0,0,0,0,0,0
"7747","afford ",1,1.17611083668525e-05,0,0,0,0,0,1
"7748","agradeçosometimes ",1,1.17611083668525e-05,0,0,0,0,0,0
"7749","seba ",1,1.17611083668525e-05,0,0,0,0,0,0
"7750","httptcohelnsxlqhumo ",1,1.17611083668525e-05,0,0,0,0,0,0
"7751","needit ",1,1.17611083668525e-05,0,0,0,0,0,0
"7752","chocolatehate ",1,1.17611083668525e-05,0,0,0,0,0,0
"7753","niga ",1,1.17611083668525e-05,0,0,0,0,0,0
"7754","besostus ",1,1.17611083668525e-05,0,0,0,0,0,0
"7755","かなしい人だぁ〜（＾∇＾）infourbe ",1,1.17611083668525e-05,0,0,0,0,0,0
"7756","vueltajaja ",1,1.17611083668525e-05,0,0,0,0,0,0
"7757","clavos ",1,1.17611083668525e-05,0,0,0,0,0,0
"7758","—y ",1,1.17611083668525e-05,0,0,0,0,0,0
"7759","sandalia ",1,1.17611083668525e-05,0,0,0,0,0,0
"7760","install ",1,1.17611083668525e-05,0,0,0,0,0,0
"7761","yoseob ",1,1.17611083668525e-05,0,0,0,0,0,0
"7762","guatchosdisculpame ",1,1.17611083668525e-05,0,0,0,0,0,0
"7763","excluir ",1,1.17611083668525e-05,0,0,0,0,0,0
"7764","peregrinos ",1,1.17611083668525e-05,0,0,0,0,0,0
"7765","apex ",1,1.17611083668525e-05,0,0,0,0,0,0
"7766","bitruzkuz ",1,1.17611083668525e-05,0,0,0,0,0,0
"7767","limit… ",1,1.17611083668525e-05,0,0,0,0,0,0
"7768","guayabas ",1,1.17611083668525e-05,0,0,0,0,0,0
"7769","othersrbeckz ",1,1.17611083668525e-05,0,0,0,0,0,0
"7770","httptcoagjitvisharp ",1,1.17611083668525e-05,0,0,0,0,0,0
"7771","hauhauahauhau ",1,1.17611083668525e-05,0,0,0,0,0,0
"7772","verrrdade ",1,1.17611083668525e-05,0,0,0,0,0,0
"7773","voicegtgtgtgtgtgtgtlaurentw ",1,1.17611083668525e-05,0,0,0,0,0,0
"7774","برامج ",1,1.17611083668525e-05,0,0,0,0,0,0
"7775","hahahlol ",1,1.17611083668525e-05,0,0,0,0,0,0
"7776","gsw ",1,1.17611083668525e-05,0,0,0,0,0,0
"7777","tequieroccfbitch ",1,1.17611083668525e-05,0,0,0,0,0,0
"7778","😬elegante ",1,1.17611083668525e-05,0,0,0,0,0,0
"7779","tvdotcoms ",1,1.17611083668525e-05,0,0,0,0,0,0
"7780","ladygonorulesz ",1,1.17611083668525e-05,0,0,0,0,0,0
"7781","actitud ",1,1.17611083668525e-05,0,0,0,0,0,0
"7782","alálisis ",1,1.17611083668525e-05,0,0,0,0,0,0
"7783","droid ",1,1.17611083668525e-05,0,0,0,0,0,0
"7784","compartido ",1,1.17611083668525e-05,0,0,0,0,0,0
"7785","booa ",1,1.17611083668525e-05,0,0,0,0,0,0
"7786","intentarlo ",1,1.17611083668525e-05,0,0,0,0,0,0
"7787","hjmujer ",1,1.17611083668525e-05,0,0,0,0,0,0
"7788","δώροrafaclavoz ",1,1.17611083668525e-05,0,0,0,0,0,0
"7789","بالمرا ",1,1.17611083668525e-05,0,0,0,0,0,0
"7790","vergüenza ",1,1.17611083668525e-05,0,0,0,0,0,0
"7791","freefoodjasonsaini ",1,1.17611083668525e-05,0,0,0,0,0,0
"7792","عجل ",1,1.17611083668525e-05,0,0,0,0,0,0
"7793","speech ",1,1.17611083668525e-05,0,0,0,0,0,1
"7794","biotch ",1,1.17611083668525e-05,0,0,0,0,0,0
"7795","ohwaitlovemrthornton ",1,1.17611083668525e-05,0,0,0,0,0,0
"7796","sheisloyal ",1,1.17611083668525e-05,0,0,0,0,0,0
"7797","interesada ",1,1.17611083668525e-05,0,0,0,0,0,0
"7798","asroma ",1,1.17611083668525e-05,0,0,0,0,0,0
"7799","comunista ",1,1.17611083668525e-05,0,0,0,0,0,0
"7800","やりたくないけど……proyectos ",1,1.17611083668525e-05,0,0,0,0,0,0
"7801","insuficiencia ",1,1.17611083668525e-05,0,0,0,0,0,0
"7802","inteligência ",1,1.17611083668525e-05,0,0,0,0,0,0
"7803","confraternizações ",1,1.17611083668525e-05,0,0,0,0,0,0
"7804","psychology ",1,1.17611083668525e-05,0,0,0,0,0,0
"7805","cwha ",1,1.17611083668525e-05,0,0,0,0,0,0
"7806","siguefebruary ",1,1.17611083668525e-05,0,0,0,0,0,0
"7807","cameras ",1,1.17611083668525e-05,0,0,0,0,0,0
"7808","rj ",1,1.17611083668525e-05,0,0,0,0,0,0
"7809","ennio ",1,1.17611083668525e-05,0,0,0,0,0,0
"7810","precandidato ",1,1.17611083668525e-05,0,0,0,0,0,0
"7811","vezmisslaneyx ",1,1.17611083668525e-05,0,0,0,0,0,0
"7812","loliamclassyy ",1,1.17611083668525e-05,0,0,0,0,0,0
"7813","estragam ",1,1.17611083668525e-05,0,0,0,0,0,0
"7814","davis ",1,1.17611083668525e-05,0,0,0,0,0,0
"7815","اقولكو ",1,1.17611083668525e-05,0,0,0,0,0,0
"7816","consultenjo ",1,1.17611083668525e-05,0,0,0,0,0,0
"7817","siris ",1,1.17611083668525e-05,0,0,0,0,0,0
"7818","joy ",1,1.17611083668525e-05,0,0,0,0,0,1
"7819","whaaaatmatheuspaz ",1,1.17611083668525e-05,0,0,0,0,0,0
"7820","httptcouurgeqdatengo ",1,1.17611083668525e-05,0,0,0,0,0,0
"7821","creame ",1,1.17611083668525e-05,0,0,0,0,0,0
"7822","mogas ",1,1.17611083668525e-05,0,0,0,0,0,0
"7823","yerro ",1,1.17611083668525e-05,0,0,0,0,0,0
"7824","whatchu ",1,1.17611083668525e-05,0,0,0,0,0,0
"7825","sleepfelicidad ",1,1.17611083668525e-05,0,0,0,0,0,0
"7826","dimos ",1,1.17611083668525e-05,0,0,0,0,0,0
"7827","tranquilayo ",1,1.17611083668525e-05,0,0,0,0,0,0
"7828","tuyas ",1,1.17611083668525e-05,0,0,0,0,0,0
"7829","glorioso ",1,1.17611083668525e-05,0,0,0,0,0,0
"7830","accountability ",1,1.17611083668525e-05,0,0,0,0,0,1
"7831","feelin ",1,1.17611083668525e-05,0,0,0,0,0,0
"7832","gregs ",1,1.17611083668525e-05,0,0,0,0,0,0
"7833","mountyweinstock ",1,1.17611083668525e-05,0,0,0,0,0,0
"7834","ascovvcfc ",1,1.17611083668525e-05,0,0,0,0,0,0
"7835","lacrosse ",1,1.17611083668525e-05,0,0,0,0,0,0
"7836","expresion ",1,1.17611083668525e-05,0,0,0,0,0,0
"7837","typicalsmilesღs ",1,1.17611083668525e-05,0,0,0,0,0,0
"7838","beda ",1,1.17611083668525e-05,0,0,0,0,0,0
"7839","“nicked ",1,1.17611083668525e-05,0,0,0,0,0,0
"7840","arrastrandose ",1,1.17611083668525e-05,0,0,0,0,0,0
"7841","hassta ",1,1.17611083668525e-05,0,0,0,0,0,0
"7842","followsalipete ",1,1.17611083668525e-05,0,0,0,0,0,0
"7843","channing ",1,1.17611083668525e-05,0,0,0,0,0,0
"7844","httptcobjotmgbwits ",1,1.17611083668525e-05,0,0,0,0,0,0
"7845","pertennece ",1,1.17611083668525e-05,0,0,0,0,0,0
"7846","amotherealdelvotf ",1,1.17611083668525e-05,0,0,0,0,0,0
"7847","dubai ",1,1.17611083668525e-05,0,0,0,0,0,0
"7848","conmemorando ",1,1.17611083668525e-05,0,0,0,0,0,0
"7849","millegar ",1,1.17611083668525e-05,0,0,0,0,0,0
"7850","akhrat ",1,1.17611083668525e-05,0,0,0,0,0,0
"7851","filter˘⌣˘clt´⌣“ ",1,1.17611083668525e-05,0,0,0,0,0,0
"7852","uitat ",1,1.17611083668525e-05,0,0,0,0,0,0
"7853","reminded ",1,1.17611083668525e-05,0,0,0,0,0,0
"7854","howimetyourmother ",1,1.17611083668525e-05,0,0,0,0,0,0
"7855","selenawarriorneeds ",1,1.17611083668525e-05,0,0,0,0,0,0
"7856","plmm ",1,1.17611083668525e-05,0,0,0,0,0,0
"7857","bumi ",1,1.17611083668525e-05,0,0,0,0,0,0
"7858","parody ",1,1.17611083668525e-05,0,0,0,0,0,0
"7859","lolcodyissbk ",1,1.17611083668525e-05,0,0,0,0,0,0
"7860","erics ",1,1.17611083668525e-05,0,0,0,0,0,0
"7861","outrort ",1,1.17611083668525e-05,0,0,0,0,0,0
"7862","ngerjain ",1,1.17611083668525e-05,0,0,0,0,0,0
"7863","contenerlo ",1,1.17611083668525e-05,0,0,0,0,0,0
"7864","gud ",1,1.17611083668525e-05,0,0,0,0,0,0
"7865","comités ",1,1.17611083668525e-05,0,0,0,0,0,0
"7866","escrotos ",1,1.17611083668525e-05,0,0,0,0,0,0
"7867","quieren ",1,1.17611083668525e-05,0,0,0,0,0,0
"7868","♥u ",1,1.17611083668525e-05,0,0,0,0,0,0
"7869","cafécheck ",1,1.17611083668525e-05,0,0,0,0,0,0
"7870","kfgfinna ",1,1.17611083668525e-05,0,0,0,0,0,0
"7871","qlpa ",1,1.17611083668525e-05,0,0,0,0,0,0
"7872","pariò ",1,1.17611083668525e-05,0,0,0,0,0,0
"7873","jajajajajja ",1,1.17611083668525e-05,0,0,0,0,0,0
"7874","httptcozfqptyyasscorona ",1,1.17611083668525e-05,0,0,0,0,0,0
"7875","montypythonibieberfanta ",1,1.17611083668525e-05,0,0,0,0,0,0
"7876","لذا ",1,1.17611083668525e-05,0,0,0,0,0,0
"7877","erection ",1,1.17611083668525e-05,0,0,0,0,0,0
"7878","hujan ",1,1.17611083668525e-05,0,0,0,0,0,0
"7879","httptcozotsytst“melinacastroxo ",1,1.17611083668525e-05,0,0,0,0,0,0
"7880","椎茸は…東洋医学的にはそういう作用はないですねえ。胃腸を整えるみたいだけど。 ",1,1.17611083668525e-05,0,0,0,0,0,0
"7881","prescripciónikekumin ",1,1.17611083668525e-05,0,0,0,0,0,0
"7882","tambiensmh ",1,1.17611083668525e-05,0,0,0,0,0,0
"7883","kikedelgado ",1,1.17611083668525e-05,0,0,0,0,0,0
"7884","rthe ",1,1.17611083668525e-05,0,0,0,0,0,0
"7885","avant ",1,1.17611083668525e-05,0,0,0,0,0,0
"7886","biodinojng ",1,1.17611083668525e-05,0,0,0,0,0,0
"7887","ndah ",1,1.17611083668525e-05,0,0,0,0,0,0
"7888","saultstemarie ",1,1.17611083668525e-05,0,0,0,0,0,0
"7889","javisim ",1,1.17611083668525e-05,0,0,0,0,0,0
"7890","thooi ",1,1.17611083668525e-05,0,0,0,0,0,0
"7891","unchecked’ ",1,1.17611083668525e-05,0,0,0,0,0,0
"7892","bestfriends ",1,1.17611083668525e-05,0,0,0,0,0,0
"7893","tardaando ",1,1.17611083668525e-05,0,0,0,0,0,0
"7894","tims ",1,1.17611083668525e-05,0,0,0,0,0,0
"7895","burlone ",1,1.17611083668525e-05,0,0,0,0,0,0
"7896","hahahahahai ",1,1.17611083668525e-05,0,0,0,0,0,0
"7897","completoyeah ",1,1.17611083668525e-05,0,0,0,0,0,0
"7898","michi ",1,1.17611083668525e-05,0,0,0,0,0,0
"7899","esperemosay ",1,1.17611083668525e-05,0,0,0,0,0,0
"7900","daniaulfa ",1,1.17611083668525e-05,0,0,0,0,0,0
"7901","雪景色キレイやな〜。l ",1,1.17611083668525e-05,0,0,0,0,0,0
"7902","swifttaroovoxo ",1,1.17611083668525e-05,0,0,0,0,0,0
"7903","maddypittman ",1,1.17611083668525e-05,0,0,0,0,0,0
"7904","cowo ",1,1.17611083668525e-05,0,0,0,0,0,0
"7905","barks ",1,1.17611083668525e-05,0,0,0,0,0,0
"7906","jajajajajaa ",1,1.17611083668525e-05,0,0,0,0,0,0
"7907","jeui ",1,1.17611083668525e-05,0,0,0,0,0,0
"7908","bankhead ",1,1.17611083668525e-05,0,0,0,0,0,0
"7909","fechas ",1,1.17611083668525e-05,0,0,0,0,0,0
"7910","mahomielife ",1,1.17611083668525e-05,0,0,0,0,0,0
"7911","nursin ",1,1.17611083668525e-05,0,0,0,0,0,0
"7912","brunette ",1,1.17611083668525e-05,0,0,0,0,0,0
"7913","rompiera ",1,1.17611083668525e-05,0,0,0,0,0,0
"7914","jesuischit ",1,1.17611083668525e-05,0,0,0,0,0,0
"7915","porterairlines ",1,1.17611083668525e-05,0,0,0,0,0,0
"7916","permita ",1,1.17611083668525e-05,0,0,0,0,0,0
"7917","veredicto ",1,1.17611083668525e-05,0,0,0,0,0,0
"7918","ganchoooooooooooo ",1,1.17611083668525e-05,0,0,0,0,0,0
"7919","tiempoclaurenking ",1,1.17611083668525e-05,0,0,0,0,0,0
"7920","ettyours ",1,1.17611083668525e-05,0,0,0,0,0,0
"7921","banterpanther ",1,1.17611083668525e-05,0,0,0,0,0,0
"7922","aboudififs ",1,1.17611083668525e-05,0,0,0,0,0,0
"7923","okaykiamat ",1,1.17611083668525e-05,0,0,0,0,0,0
"7924","menciptakan ",1,1.17611083668525e-05,0,0,0,0,0,0
"7925","flexin ",1,1.17611083668525e-05,0,0,0,0,0,0
"7926","capacidad ",1,1.17611083668525e-05,0,0,0,0,0,0
"7927","sil ",1,1.17611083668525e-05,0,0,0,0,0,0
"7928","phonemientras ",1,1.17611083668525e-05,0,0,0,0,0,0
"7929","cyourmadbecause ",1,1.17611083668525e-05,0,0,0,0,0,0
"7930","thoughy ",1,1.17611083668525e-05,0,0,0,0,0,0
"7931","paliza ",1,1.17611083668525e-05,0,0,0,0,0,0
"7932","friendsive ",1,1.17611083668525e-05,0,0,0,0,0,0
